29.6163691836327,-37.8361807023752,-0.0425520863763776,3.22808677811758,0.725793956723022,-0.124616747121181,64.1691163850240,-26.9224861160345,0.0936149606408750,4.75672880273053,1.47280318270317,-0.114870623380028,42.8390986483109,-41.1898227511610,-0.0240724691444984,7.13173922286329,0.0874519872307252,-0.0600599306380758,287.189560035194,188.957144492575,225.921064107517,14.2029557955947,0.656238236921836,224.367113088100,1
24.1367926182773,-27.2111117133884,0.00250715710458552,2.02345871157937,-0.257754718669309,-0.0654643526601433,20.2975515018853,-29.5433107875731,0.0182687648945994,3.45450668547962,0.0102911320276439,0.0361024844720461,48.1272140048393,-17.9708107257456,0.0302820522778738,3.26940601595601,1.96762206490920,-0.0949502412528034,358.738000197542,228.390053500424,279.924429623188,18.4508555921916,0.432070209369988,280.612124926240,1
69.5081215158745,-66.1451430471544,-0.00701663767983373,3.03894261776802,0.412933366630553,-0.0750154328902291,54.7282880726090,-56.6660388867344,-0.112638379611565,4.38078477876871,-2.18575445920365,-0.0586796471169322,68.6358666501925,-51.6972012328352,-0.232828582712902,5.78051972986790,0.566842613180575,-0.0573732933892757,344.568396231869,155.329565146561,236.446059558344,22.5441100774284,-0.369936304698868,240.780120772316,1
47.3812848788590,-68.9415746600198,-0.00817180197136652,2.75118608419494,-0.925741212602380,-0.0307590620462577,49.6462808848310,-28.5341589997962,-0.0582281594469807,3.55734973016367,0.816244303782348,-0.0325835015333595,41.4842289948354,-38.4801042326301,0.0183662478344945,5.88357449421572,0.243206881803553,0.00214242518831043,316.787696366167,214.320207146919,257.638981210875,16.3884260119179,0.298756159782038,255.280583787102,1
11.1010490757501,-11.4953957363877,-0.000643943306688965,1.61498017199159,-0.118129975275085,0.178501246072258,17.2246963562753,-14.2683665837593,-0.00222787543375638,2.84422355200247,-0.0751771359328732,0.139169815691545,23.5783059352871,-21.3983484529659,0.126034625495486,3.45629959399638,0.333939486372028,0,331.595202344038,234.894918253239,282.523610252676,8.27312274321977,0.743102473322554,281.569516122220,1
13.2852319918201,-29.7617271612279,-0.0180576521051828,2.33507099509697,-0.714945704927970,0.0462077265567018,36.4954923507865,-28.7885087858194,0.00572761571209588,3.47096860936029,0.385379484176085,0.0331018518020230,43.2266579608087,-41.9317235572306,0.000579924303579505,5.57241417315314,-0.0139730915492088,0.0741310348823276,355.681029470475,219.008158270643,296.595690490034,14.1570217180296,-0.354999108777663,297.589218780918,1
29.0111886229970,-42.1321659391019,-0.00585895710564675,1.53123510908084,-4.65875706088417,0.0296778247073846,23.3109907792788,-31.3341516393215,0.00318042501640266,1.67970816089227,-2.25670102752053,-0.00908680447435017,27.3183369922268,-29.0703527862871,0.0482403425283409,2.14620608487052,0.483807692209687,-0.0910110127417738,346.531494259788,170.693308901235,256.699762387101,47.9757856698316,0.0126743462942171,270.715836705445,1
28.4764247092701,-21.8811029773615,-0.00301222207131505,3.55654070085055,0.264827250218541,-0.307086373543889,20.6292715484363,-24.3846096929338,-0.0352366868638971,6.60107972621086,-0.00397866056527281,-0.133256925213729,21.6176382342916,-31.6116642705208,-0.160261807965043,8.26005605410182,-0.00880434189774240,-0.270239562935537,286.846128623662,173.115335435051,213.592331928129,13.3342092881620,0.583274153246372,212.183823352799,1
20.6003775585681,-53.3019486006901,0.501193760259066,11.0039414780956,-0.100415516431409,2.49048518256873,77.5140442375204,-137.245599604452,-0.00255114368751616,2.42872889124668,-18.8194271407611,-0.0193698920886121,35.7666755093068,-84.8604820235723,-0.00272807627079429,2.87093018034201,-5.25462753765618,-0.0120197693832296,372.949339406434,159.474566212473,216.898005714675,11.2401681131204,0.547128436872915,217.286562664478,1
33.4137550374616,-16.8938947604804,0.0181477140073373,0.865627998244029,12.0027347819776,0.0184864832939269,4.50844097686203,-11.8850645090751,-0.00567371264505382,0.770902298405663,-1.63195570834747,0.00368943231492835,22.0179412858536,-6.82579491018853,-0.00909607365409080,1.31246765748320,3.13455417617411,0.0100141007563934,299.595976077403,207.431149059210,248.842040798351,17.7858588440226,0.136359422729164,249.076360481918,1
24.7561805708048,-18.8880159421362,-0.364968216297917,9.48775043923139,0.0541657750952623,-2.09027663121485,20.7615743643329,-22.8780050387520,-0.0477822430687529,4.22163670479015,-0.130569159118437,-0.141832611832598,38.7807196808397,-24.6782362266142,0.117172984963627,5.17091996775810,0.400930357389910,0.158851321070188,334.728418723165,193.911516159924,261.891155935486,18.0488170262841,-0.451450564117432,263.738661682815,1
17.8326537732125,-17.5727589157230,-0.0479132548946443,2.82985463815038,-0.184535515700114,0.345696648580088,18.0249715197083,-16.3978008592093,0.0122962391591457,4.87087829733801,-0.178604321511654,0.414509029577509,27.6310710709209,-25.0764840702826,0.00503962233290352,5.88799560890813,-0.0543971685192255,-0.0935487400847990,391.494478936197,271.245364795698,313.920017032787,16.2275518637676,0.994232401576552,311.388804734555,1
25.0466649986691,-20.8446997873438,-0.834479765429463,13.1252829369711,0.128963933872253,-10.5234353943673,17.4547516308365,-24.0154358698442,-0.0388421583155946,2.04029891521704,-0.815657639858022,0.101156421180789,14.9482554013291,-20.9677351851675,0.0967820041928414,2.83081087505084,-0.286841832182391,0.283592801006343,322.610648353368,224.079492385387,263.870009778776,15.6803594814010,0.126932536163251,263.704626317687,1
76.3002785442354,-64.3304454415825,0.0470530603212479,2.62021194681706,9.99690575988199,0.0211471186896972,15.9018118843702,-64.7949117167091,-0.0504849466782807,1.83506570054665,-26.7480211104880,0.00722976547345411,35.6266370866860,-17.8308012220933,0.0105044283069697,1.35772784086782,10.4770258220453,-0.0116297049360270,269.270475710343,181.444599540988,206.547085042675,7.29920933173917,-0.0141418014733248,206.917837703419,1
23.2802528385272,-19.2067438552354,-0.0167491046845999,1.81923899645537,1.38074268205483,0.0917063272227559,22.1083413727264,-13.8083587492647,-0.00228389157643400,2.71387376668106,0.560842326062969,0.0482814144277626,21.2274624778808,-15.8819168264202,0.0164980609412322,3.58484356969276,0.452619577078969,-0.120320321289356,255.864436080329,154.538036609888,208.036035062350,15.9150088720244,0.148636155005290,207.285189287229,1
15.1328894543128,-7.70544360984426,-0.0124088153918551,0.961822767258704,3.66991847117082,-0.0206375251037585,15.8112787980555,-9.65125793821326,0.0238313337713007,1.50023305630379,2.07677497419256,-0.0317926455566777,12.3901432910660,-11.7293353483437,0.0702589554541701,2.32613584962872,0.471400918435065,-0.0136900780639806,279.434385541090,163.268795693253,215.506820660918,19.7127614616411,-0.0161729539806522,214.892177722664,1
37.6313872925284,-40.0243186534976,0.0123952385453066,7.04559297451421,0.221464600774911,-0.362004147590930,55.1382962291251,-55.2269701427362,0.00697587838192153,6.22221828979880,0.0616325590755331,-0.203462251968787,44.1846869675704,-53.3955708458721,0.161128111298321,6.00029348938528,0.0823712582543896,-0.00309807392747530,416.477336280869,176.575142655955,239.932458560013,37.3063373212339,0.550231246400155,243.436458192146,1
17.1132602613335,-13.6550782887360,-0.00731564786414035,3.06617470369810,0.327230583014694,-0.0968428852495080,16.2873430735931,-19.8569239717745,-0.0455325396425703,3.12134155969749,0.125710621882676,-0.0906038835152856,20.4469874860060,-19.5602176016638,0.0294734838135945,3.72879899997197,0.194036804669008,-0.0318846062499460,239.654836303492,120.346406978467,188.902657772390,12.6672891382255,-1.36773315370528,189.344519064233,1
43.4083178557060,-31.1126983722081,-0.0408120801204186,2.19422322325246,0.0487659863161335,0.00961303334310770,33.3340434762773,-39.6685657398156,-0.0667259281209723,3.18478169162474,-1.72408494750010,0.0279983408534079,50.8904347246814,-38.4829730535093,-0.0995986724651887,4.04635261999402,-0.0141700832163341,0.0215304745700564,419.735632658386,162.305331236749,230.515355136985,35.9968196042904,0.844530367716402,219.966004740609,1
55.3335662558404,-69.3772637466086,0.0141510111352581,4.82924298180930,-0.749789243973362,0.298664378835074,77.6228928619766,-85.3840234580953,-0.0260136121531083,6.39806009020850,-0.693756272337006,0.101373034667887,107.999358777158,-85.3860761564129,0.0885702423513943,7.70598183827458,1.76104072514991,-0.0458125418429347,385.378616539289,151.203708377177,211.371673351449,24.9030488901135,1.80001863974126,205.887924474444,1
43.5023397446744,-33.4862961673781,0.0662383217505581,8.69915328656475,0.116791480873875,-0.125179687873938,53.8842099411886,-52.0987721429362,-0.0650047683457800,8.40624203223829,-0.0332558856761850,0.0993872549019699,46.0781255187350,-34.3027302047022,-0.166876840085394,6.88811306421703,0.185938681558624,-0.411206111172874,340.937660864443,184.031632690113,219.835131677640,18.9768203609647,1.77715722905411,215.971555164647,1
66.7229017204824,-68.0613806015331,0.0513235969389736,2.61033949516559,1.03596429991729,-0.100738500333438,46.7650116784767,-50.9997995407758,-0.0582801552288379,2.80564382689641,-0.272712625879890,-0.176962025316485,26.7673196174005,-42.5326749106931,-0.0953211979315195,3.16792238352110,-2.62662282364891,-0.0207417989148126,280.455625481795,140.987365758023,199.876179512731,25.4415482165293,0.0823636956633909,201.320869980646,2
