767.389112903226,761.718750000000,37.7051972111578,171,224,53,767.080269607843,761.718750000000,37.9489786967592,171,223,52,767.054738562092,761.718750000000,38.3643188208344,169,223,54,767.105800653595,761.718750000000,37.7184652230601,171,223,52,767.054738562092,761.718750000000,38.7055847697126,170,224,54,102.627840909091,101.562500000000,5.27062790670118,22,29,7,65.1379870129870,62.5000000000000,5.16763968010467,14,20,6,196.352475649351,195.312500000000,4.83170677175706,47,53,6,-122.749714871838,-125.927434069044,23.6034256830486,-173.824315789474,-50.6025842696629,123.221731519811,2433.81379162167,2435.08095744681,64.8136841385339,2210.35250000000,2577.38479166667,367.032291666666,-838.676987599111,-855.121942982456,199.389034731960,-1150.91021276596,-445.096989247312,705.813223518646,196.451612903226,195,9.65253048605639,171,224,53,0.0322580645161290,5.16666666666667,3.50000000000000,5.36324228579056,0,20,20,7.75000000000000,0.804124973721111,0,0,0,3
706.800110946746,699.218750000000,57.8067561917986,158,223,65,706.095621257485,699.218750000000,57.8552379579028,156,223,67,706.142402694611,695.312500000000,58.3432721161878,157,224,67,706.142402694611,699.218750000000,57.8003459835724,157,223,66,706.095621257485,695.312500000000,58.2463496254392,158,223,65,105.329241071429,105.468750000000,6.32459312973225,23,30,7,65.2669270833333,62.5000000000000,5.62838684440977,14,21,7,174.688430059524,175.781250000000,7.70564076671712,41,49,8,-20.2590865439929,-9.26293055555555,40.2213484544552,-136.545806451613,43.4131460674157,179.958952519029,2273.15853250363,2262.13277540107,157.894203982155,1766.11314606742,2579.94833333333,813.835187265918,-909.588312734470,-926.054943820225,215.827144475029,-1265.89415730337,-481.232500000000,784.661657303371,180.940828402367,179,14.7985295851004,158,223,65,0.0118343195266272,5.63333333333333,3.50000000000000,4.85289343718195,0,18,18,9.38888888888889,0.800198072532247,0,0,0,4
728.575536809816,722.656250000000,49.4284199825060,163,223,60,728.018245341615,722.656250000000,50.5380668232379,164,222,58,728.042507763975,722.656250000000,50.2582444205552,161,221,60,727.993982919255,722.656250000000,49.3597802783308,163,223,60,727.896933229814,722.656250000000,50.3855254014434,160,222,62,113.112461419753,109.375000000000,6.72153629199955,24,33,9,55.4349922839506,54.6875000000000,5.17955452370113,12,17,5,203.197337962963,203.125000000000,6.91781423763703,48,56,8,-53.8381928866112,-54.7155230880231,27.0702003799872,-121.794387755102,12.9665591397849,134.760946894887,1783.25273303931,1788.59559921841,125.310981228553,1558.28425531915,2059.46842105263,501.184165733483,-904.554242269327,-952.440042427497,225.506634533176,-1272.68857142857,-396.494444444444,876.194126984127,186.515337423313,185,12.6536755155215,163,223,60,0.0920245398773006,5.43333333333333,6.50000000000000,3.73873787788610,0,12,12,13.5833333333333,0.801225890339464,0,0,0,1
849.776785714286,859.375000000000,35.6950353196847,191,235,44,849.835824275362,859.375000000000,36.6439281864758,191,236,45,849.807518115942,859.375000000000,35.8233682853152,191,232,41,849.807518115942,859.375000000000,35.3633790344368,192,234,42,849.835824275362,863.281250000000,36.7259021147570,191,236,45,113.815197841727,109.375000000000,6.41692562458415,24,33,9,55.6710881294964,54.6875000000000,4.41374749330529,12,16,4,219.143435251799,218.750000000000,5.07126077732975,54,59,5,-147.853930216438,-149.093592233010,22.3271241986385,-198.848800000000,-98.6911224489796,100.157677551020,2018.00312014327,2025.72616161616,83.3766111780733,1832.95280000000,2234.53828282828,401.585482828283,-849.150405036583,-909.136407766990,224.256104656205,-1238.62130000000,-377.432211538462,861.189088461539,217.542857142857,220,9.13792904183927,191,235,44,0.135714285714286,4.66666666666667,3,4.67814679881514,0,19,19,7.36842105263158,0.800678036041509,0,0,0,2
955.928679435484,951.171875000000,35.2867823018197,223,266,43,955.750512295082,947.265625000000,36.0206471616784,221,267,46,955.878586065574,945.312500000000,36.2657391818043,222,267,45,955.782530737705,949.218750000000,35.5087584038768,222,266,44,955.718493852459,945.312500000000,36.5046131997603,221,263,42,117.886178861789,113.281250000000,7.56909041906949,28,33,5,56.9423272357724,54.6875000000000,4.90059850007575,13,17,4,229.674796747968,230.468750000000,4.60999767848587,56,61,5,-183.182424207893,-183.155192307692,17.1148411852584,-221.724380952381,-135.713398058252,86.0109828941286,2248.00546197097,2238.80009615385,78.6569279045753,2074.57567307692,2461,386.424326923077,-856.856164045291,-926.187884615385,213.847740150274,-1191.21865384615,-408.194711538462,783.023942307692,244.717741935484,243.500000000000,9.03341626926585,223,266,43,0.0241935483870968,4.13333333333333,2.50000000000000,4.43134083649581,0,22,22,5.63636363636364,0.800748026854447,0,0,0,3
868.955291970803,871.093750000000,24.7369312678278,196,236,40,868.894675925926,867.187500000000,25.5954594985927,195,236,41,868.836805555556,867.187500000000,25.5280110350103,196,237,41,868.865740740741,871.093750000000,24.9371583886452,196,235,39,868.778935185185,867.187500000000,26.3525378919561,196,236,40,112.649356617647,109.375000000000,5.42560252667271,27,32,5,57.1289062500000,58.5937500000000,4.89365116483493,12,17,5,221.133961397059,218.750000000000,6.11050925234843,54,60,6,-141.065255873560,-142.341505555556,20.4569067148585,-202.795865384615,-86.0107070707071,116.785158313908,1999.46187647938,1999.87323232323,41.9006720365210,1897.83718446602,2090.12730000000,192.290115533981,-890.765476461795,-941.114796153846,202.233668811219,-1216.64194174757,-436.268181818182,780.373759929391,222.452554744526,223,6.33265440456391,196,236,40,0.00729927007299270,4.56666666666667,1,6.06677402961712,0,23,23,5.95652173913044,0.800595037421014,0,0,0,4
741.015625000000,738.281250000000,51.8552148609412,160,217,57,741.346914556962,742.187500000000,52.8406402564579,159,217,58,741.248022151899,742.187500000000,52.2656528553505,160,217,57,741.223299050633,738.281250000000,51.9509207006811,160,217,57,741.248022151899,742.187500000000,52.5845199531055,155,217,62,113.404088050314,109.375000000000,6.56914514324992,27,33,6,54.8103380503145,54.6875000000000,4.84277261410048,12,17,5,204.869300314465,207.031250000000,5.74112277311924,48,56,8,-103.444203138278,-106.470631578947,24.3309518315562,-156.561489361702,-35.8677659574468,120.693723404255,1805.92032516361,1842.51838383838,124.084999085975,1458.77030612245,2027.71484848485,568.944542362400,-865.580303767209,-878.426326530612,200.339845274573,-1225.72867346939,-413.598673469388,812.130000000000,189.700000000000,189,13.2749350044009,160,217,57,0.0625000000000000,5.33333333333333,5,3.49712525618847,0,14,14,11.4285714285714,0.795843039236489,0,0,0,1
805.162584459460,802.734375000000,43.1192416358262,181,231,50,805.784460616438,804.687500000000,41.7546015443486,180,231,51,805.784460616438,804.687500000000,43.0598640917671,180,230,50,805.757705479452,804.687500000000,42.9467531567076,181,230,49,805.784460616438,804.687500000000,44.8083933711825,181,235,54,118.755314625850,121.093750000000,7.52160520213980,27,33,6,54.1028911564626,50.7812500000000,4.60276177098435,12,17,5,211.522108843537,210.937500000000,5.17967929784103,51,57,6,-148.481110619793,-149.897272727273,22.0707939069797,-206.345384615385,-83.0276767676768,123.317707847708,1999.11807305368,1993.66112244898,59.8487133408530,1882.41890000000,2206.05951456311,323.640614563107,-815.964580007548,-854.389595959596,215.449126469834,-1148.46666666667,-379.948265306122,768.518401360544,206.121621621622,205.500000000000,11.0385258587715,181,231,50,0.182432432432432,4.93333333333333,4,3.36240198763277,0,11,11,13.4545454545455,0.801462389522464,0,0,0,2
860.450634057971,863.281250000000,43.3975886937374,186,245,59,860.207950367647,863.281250000000,44.2514461436303,186,247,61,860.093060661765,863.281250000000,43.9793359954685,186,242,56,860.121783088235,863.281250000000,43.6628873602099,186,246,60,860.093060661765,863.281250000000,44.7563304522543,185,247,62,115.704835766423,113.281250000000,7.43171553484415,27,33,6,55.6569343065694,54.6875000000000,5.16272636274398,12,17,5,213.190009124088,210.937500000000,5.43670503505968,52,57,5,-143.013907672119,-140.699595959596,24.5723539178098,-202.100303030303,-79.6058163265306,122.494486703772,1942.36923101401,1942.18102040816,49.9487509334762,1818.65414141414,2041.19640776699,222.542266352849,-922.809601102775,-968.579285714286,209.320611584448,-1222.29666666667,-419.876734693878,802.419931972789,220.275362318841,221,11.1097827055968,186,245,59,0.0289855072463768,4.60000000000000,2,4.94521712504043,0,16,16,8.62500000000000,0.799197692223880,0,0,0,3
850.753348214286,855.468750000000,29.8871567915160,197,235,38,850.600090579710,857.421875000000,30.4624311853714,197,236,39,850.628396739131,859.375000000000,30.4505195752708,196,237,41,850.571784420290,855.468750000000,30.0214036542214,197,236,39,850.628396739131,863.281250000000,30.7163691485116,196,236,40,113.281250000000,113.281250000000,5.58399532023560,27,33,6,56.8794964028777,54.6875000000000,5.11079210053731,12,17,5,214.590827338130,214.843750000000,5.09114293235350,52,58,6,-138.589291860267,-138.800400000000,22.9154447322297,-193.803750000000,-87.9993939393939,105.804356060606,1946.00164339153,1946.89710000000,53.6315398117438,1799.01585858586,2054.45245098039,255.436592394534,-887.512313443001,-920.264848484849,215.095700971828,-1223.78818181818,-438.754040404040,785.034141414141,217.792857142857,219,7.65111213862810,197,235,38,0.0500000000000000,4.66666666666667,2,4.72216587750924,0,19,19,7.36842105263158,0.799646540270819,0,0,0,4
702.801405325444,695.312500000000,43.4468048643858,160,219,59,702.095808383234,687.500000000000,44.3896774812316,159,216,57,702.189371257485,687.500000000000,43.7997444313652,160,216,56,702.142589820359,695.312500000000,43.1815449021333,160,218,58,702.095808383234,683.593750000000,44.4476209732979,160,216,56,113.257998511905,109.375000000000,7.38561729170714,23,33,10,54.9897693452381,54.6875000000000,5.33918480477018,12,16,4,200.102306547619,199.218750000000,7.55931409483414,48,56,8,-56.8893436448206,-54.9771157186279,23.9082727350715,-125.535858585859,3.70473118279569,129.240589768654,1721.03666825994,1745.00661401247,109.290368868567,1450.74707070707,1964.07686868687,513.329797979798,-684.444343644821,-697.050785272076,157.751816505147,-969.051827956989,-290.556774193548,678.495053763441,179.917159763314,178,11.1223820452828,160,219,59,0.0236686390532544,5.63333333333333,5,4.85999385080733,0,15,15,11.2666666666667,0.797135933155904,0,0,0,1
789.502276490066,789.062500000000,37.8900693858469,178,230,52,789.875209731544,785.156250000000,38.6866290440873,175,232,57,789.875209731544,785.156250000000,38.4272544053282,175,231,56,789.822776845638,789.062500000000,37.9369021077062,178,230,52,789.770343959732,785.156250000000,39.6026154052402,175,227,52,112.161458333333,109.375000000000,5.38033504041910,23,33,10,55.5729166666667,54.6875000000000,4.46062639654484,12,16,4,206.692708333333,207.031250000000,5.89963910925720,49,56,7,-122.075239468292,-121.348244680851,22.1892108216964,-175.004444444444,-65.0974193548387,109.907025089606,1935.15669386504,1927.03887103778,67.3705223159900,1801.55244897959,2094.08727272727,292.534823747681,-629.533439468293,-647.814747474748,164.129024724933,-894.247040816327,-250.117959183673,644.129081632653,202.112582781457,202,9.69985776277681,178,230,52,0.0529801324503311,5.03333333333333,2.50000000000000,4.73783984921204,0,16,16,9.43750000000000,0.803954804398265,0,0,0,2
873.688412408759,871.093750000000,43.3826504072018,203,281,78,874.160879629630,867.187500000000,44.7329719395717,202,287,85,874.160879629630,867.187500000000,44.1925896520632,202,282,80,874.160879629630,871.093750000000,43.5410318774298,203,281,78,874.131944444445,867.187500000000,44.4169194912904,200,283,83,116.842830882353,113.281250000000,7.62907634395725,28,34,6,56.8991268382353,58.5937500000000,4.47790997699079,13,17,4,213.235294117647,210.937500000000,5.55427885657155,52,58,6,-122.659144177421,-121.019077669903,23.9047282927506,-179.478989898990,-76.0901020408163,103.388887858174,2056.23063523434,2050.08757575758,67.5704190809025,1867.62555555556,2306.13101010101,438.505454545454,-631.868997118598,-648.311919191919,161.989574584927,-887.202929292929,-279.161919191919,608.041010101010,223.664233576642,223,11.1059585042437,203,281,78,0.0364963503649635,4.56666666666667,3,4.96667052379701,0,17,17,8.05882352941176,0.803449687829262,0,0,0,3
828.423394097222,828.125000000000,29.2866928004737,194,231,37,827.987455985916,824.218750000000,30.5049281847977,191,232,41,828.097491197183,824.218750000000,29.5611656100175,195,231,36,828.042473591549,828.125000000000,29.3295226995502,194,231,37,827.987455985916,824.218750000000,31.0080811262684,190,232,42,118.799169580420,113.281250000000,7.89906747446800,28,33,5,54.7967657342657,54.6875000000000,4.54087866326792,12,17,5,207.331730769231,207.031250000000,5.81014609864225,50,57,7,-118.898527941664,-118.575454545455,23.7422401992767,-175.004444444444,-74.5833673469388,100.421077097506,2020.45049303736,2021.53571428571,62.1855231181636,1906.90212121212,2176.61777777778,269.715656565657,-666.514052417189,-693.349081632653,157.320853669606,-930.954040404040,-301.286060606061,629.667979797980,212.076388888889,212,7.49739335692127,194,231,37,0.0138888888888889,4.80000000000000,3.50000000000000,3.97752305526598,0,12,12,12,0.800655704574178,0,0,0,4
745.678710937500,744.140625000000,60.3972586452049,161,235,74,745.030656645570,742.187500000000,60.9229666312374,159,236,77,745.030656645570,742.187500000000,60.8591216171474,160,236,76,745.055379746836,742.187500000000,60.1697514006235,161,234,73,745.030656645570,742.187500000000,60.9612415444021,160,236,76,113.698899371069,109.375000000000,6.81689106012185,27,33,6,53.4591194968554,50.7812500000000,4.54903204153392,12,16,4,204.402515723270,203.125000000000,6.28477603970207,49,56,7,-106.126281605604,-108.736020408163,27.2237484790231,-164.066666666667,-46.5737634408602,117.492903225806,1694.73755487238,1700.35010204082,112.762953749026,1391.39118279570,1985.62520408163,594.234021285934,-778.490055190510,-799.563191489362,193.854676914418,-1098.90126315789,-351.608829787234,747.292433370661,190.893750000000,190.500000000000,15.4616982131725,161,235,74,0.0562500000000000,5.33333333333333,4,4.05423008833926,0,17,17,9.41176470588235,0.792829321716549,0,0,0,1
799.785025167785,800.781250000000,26.6105641042851,185,221,36,800.090348639456,804.687500000000,27.4836679809816,184,221,37,800.090348639456,804.687500000000,26.8488912604865,185,220,35,800.090348639456,800.781250000000,26.3141716356317,184,221,37,800.063775510204,804.687500000000,28.2980061987761,185,221,36,118.744721283784,117.187500000000,8.22340767806942,28,33,5,53.6053631756757,50.7812500000000,4.70917223635374,12,16,4,207.559121621622,207.031250000000,4.94208074444331,50,56,6,-164.845689924442,-166.801111111111,21.8936076315072,-210.552222222222,-96.9332653061224,113.618956916100,1831.55741818366,1824.38556740878,59.5375031524872,1667.51393939394,2062.46867346939,394.954734075448,-735.531635870388,-746.915529272315,200.614643423405,-1032.11326530612,-271.455757575758,760.657507730365,204.744966442953,205,6.81230441069697,185,221,36,0.0536912751677852,4.96666666666667,4,4.54466973371066,0,19,19,7.84210526315790,0.801350200393324,0,0,0,2
888.671875000000,890.625000000000,20.8509174988521,207,243,36,888.464725378788,886.718750000000,22.3398877998777,206,242,36,888.435132575758,886.718750000000,21.6672934846034,206,242,36,888.464725378788,890.625000000000,21.0070666972832,207,243,36,888.435132575758,886.718750000000,22.5987893748412,206,242,36,120.330122180451,125,7.87819570629964,28,33,5,54.0413533834587,54.6875000000000,4.83655769306052,12,16,4,218.250704887218,218.750000000000,5.34157660337206,53,58,5,-187.574486172090,-186.844854368932,23.6801123354331,-251.779230769231,-120.789897959184,130.989332810047,2048.60483713618,2042.86893203884,50.4971845829988,1947.14320000000,2185.79394230769,238.650742307693,-775.068847074346,-809.262815533981,196.145594953094,-1084.02317307692,-331.862121212121,752.161051864802,227.500000000000,228,5.33783487970615,207,243,36,0.0149253731343284,4.46666666666667,1.50000000000000,5.66741036363920,0,18,18,7.44444444444445,0.802567776857777,0,0,0,3
807.274070945946,812.500000000000,40.1179531301502,174,224,50,807.068707191781,820.312500000000,41.3662616143189,170,226,56,806.934931506849,812.500000000000,40.4776932281047,174,226,52,807.015196917808,812.500000000000,40.2920153507834,173,225,52,807.041952054795,820.312500000000,40.6039594781240,175,226,51,114.769345238095,109.375000000000,7.36254183904045,27,33,6,53.8105867346939,54.6875000000000,4.63539278064625,12,16,4,210.432610544218,210.937500000000,5.84190655292052,51,57,6,-154.413801317430,-153.943404255319,30.2673602968575,-215.275353535354,-90.4040816326530,124.871271902701,1880.51511024720,1883.28646464646,85.7122704525043,1669.71316326531,2065.49989898990,395.786735724593,-768.659311521512,-776.972857142857,201.930924683054,-1086.60683673469,-384.313737373737,702.293099360957,206.662162162162,208,10.2701960013184,174,224,50,0,4.93333333333333,4,4.56322128608148,0,15,15,9.86666666666667,0.806508746169475,0,0,0,4
711.756175149701,707.031250000000,45.9797645197106,155,206,51,711.103219696970,703.125000000000,46.6129607210975,154,206,52,711.103219696970,707.031250000000,46.4990471726056,154,206,52,711.103219696970,710.937500000000,45.7425440964785,155,206,51,710.984848484849,703.125000000000,46.1609338314454,154,206,52,115.069653614458,109.375000000000,7.97188749182527,28,33,5,52.2402108433735,50.7812500000000,4.96759605837825,11,16,5,195.124246987952,195.312500000000,6.40502616895441,46,53,7,-97.1112668274410,-95.5966458196182,38.6263863087107,-196.631414141414,-8.99720430107525,187.634209840339,1950.26282955810,1968.40728723404,132.435979305045,1583.41787234043,2269.61797872340,686.200106382978,-846.826748755152,-891.719787234043,210.237773566563,-1184.68351063830,-318.342258064516,866.341252573782,182.209580838323,181,11.7708197170459,155,206,51,0.0538922155688623,5.56666666666667,6,3.86570538982467,0,16,16,10.4375000000000,0.800060737047305,0,0,0,1
820.932112068966,824.218750000000,24.1880855224121,193,226,33,820.612980769231,824.218750000000,24.8011324281094,195,226,31,820.640297202797,824.218750000000,25.0572580623098,191,226,35,820.612980769231,824.218750000000,24.1958310805735,192,226,34,820.640297202797,824.218750000000,26.2960127797975,190,231,41,115.478515625000,113.281250000000,7.47350677365188,27,33,6,53.2497829861111,54.6875000000000,4.90522125829945,12,16,4,206.922743055556,207.031250000000,5.91500840371638,50,56,6,-156.058556321956,-156.709583064689,28.1602564426412,-219.749898989899,-91.9108163265306,127.839082663368,2065.33574923360,2064.70125080593,61.2140878824681,1894.72141414141,2219.42020408163,324.698789940218,-719.354111877512,-763.030218193660,191.744784515181,-1002.73193877551,-289.105353535354,713.626585240157,210.158620689655,211,6.19214989373751,193,226,33,0.0206896551724138,4.83333333333333,3,4.92063447922734,0,20,20,7.25000000000000,0.804772954738826,0,0,0,2
906.989820075758,890.625000000000,65.7693422927326,201,297,96,907.301682692308,886.718750000000,66.3479574531517,201,298,97,907.301682692308,886.718750000000,66.3247769943889,201,294,93,907.271634615385,890.625000000000,66.1046320950334,201,296,95,907.301682692308,886.718750000000,67.1172332572949,201,298,97,117.962786259542,113.281250000000,8.34174665745926,28,34,6,53.2263835877863,50.7812500000000,4.92525729572907,12,16,4,215.976860687023,214.843750000000,6.02214910680375,53,59,6,-177.219147138067,-182.681923076923,32.0905577460502,-246.809903846154,-85.1305102040816,161.679393642072,2062.29085286193,2049.09323232323,107.163488015012,1858.76490384615,2393.32250000000,534.557596153846,-764.477620420509,-786.028484848485,188.412986429076,-1055.49555555556,-267.870384615385,787.625170940171,232.189393939394,228,16.8369516269395,201,297,96,0.136363636363636,4.40000000000000,2.50000000000000,5.17687164221791,0,22,22,6,0.800491868493940,0,0,0,3
